,Infected,Recovered,Hospitalized,Critical Care
142,0.0029016027174693813,0.4129983390495111,0.0020114755157869236,0.0025907676234098163
143,0.002893337272074702,0.41333239954706796,0.0020032697592371937,0.0025854599737006583
144,0.002885241736884314,0.4136650944121247,0.0019952392550737575,0.0025802379069104014
145,0.002877267602319307,0.4139964573611813,0.0019873640427006483,0.002575100562784526
146,0.002869476681545648,0.4143265097364828,0.001979656849149566,0.0025700465033316297
147,0.0028617968491076585,0.41465528072756597,0.0019720959319864074,0.0025650749611106655
148,0.0028542992161720575,0.4149827941148301,0.0019647032109317416,0.0025601846369201872
149,0.0028468643047204352,0.4153090740338428,0.0019574469926432643,0.002555374550866992
150,0.002839604325093009,0.41563414266507226,0.0019503307329776334,0.0025506428543823276
151,0.0028324938088456187,0.41595802346078115,0.0019433558561241238,0.002545988193709738
152,0.002825424337638525,0.41628074372693397,0.0019365141383345468,0.0025414095845058622
153,0.002818557811118677,0.4166023221739042,0.0019297988625755634,0.0025369044726111446
154,0.00281177747084788,0.41692277794059773,0.0019232265636731942,0.002532472682041853
155,0.0028051422749315515,0.4172421375265565,0.001916765916967728,0.002528113080298281
156,0.00279866788113641,0.41756041797655025,0.0019104364991509065,0.0025238241082152332
157,0.0027923028191092257,0.41787764132113414,0.0019042341602984827,0.002519605726634935
158,0.0027860220019552784,0.4181938264577631,0.0018981595560229566,0.002515457542370481
159,0.0027798905736902023,0.41850899196603364,0.001892203306066367,0.0025113795959206225
160,0.002773819547393191,0.4188231596057197,0.0018863610837233182,0.002507371295871065
161,0.0027678904701164183,0.41913634640630215,0.001880628617150914,0.002503430697606925
162,0.0027620864922305796,0.4194485709654529,0.0018750110095264903,0.0024995574035587245
163,0.0027563954600248143,0.4197598502509885,0.001869512458872455,0.0024957518529827557
164,0.002750767686646474,0.4200702041344904,0.0018641082244816917,0.002492013025970348
165,0.0027452864571781356,0.42037964885185664,0.0018588139209663112,0.0024883396713673294
166,0.0027398300205435083,0.42068820139184476,0.0018536216790223646,0.0024847312049538807
167,0.0027344864280516145,0.4209958777346842,0.00184851152049984,0.002481185979507801
168,0.0027292407282047135,0.42130269388445946,0.0018434941533084412,0.0024777014316825175
169,0.0027241208266239546,0.421608665754872,0.0018385764783926718,0.002474277528806545
170,0.0027190384210096534,0.42191380830424124,0.0018337415061489499,0.002470913367061304
171,0.002714057964494865,0.4222181366942125,0.00182899225922622,0.002467606817712173
172,0.002709208294268043,0.4225216648451647,0.001824334588512349,0.0024643570806069204
173,0.002704408388636074,0.42282440825224854,0.0018197599290591523,0.0024611639820129637
174,0.0026996992565382046,0.42312638022806,0.001815267038447199,0.0024580261149702155
175,0.002695102438616668,0.42342759468049346,0.0018108603879854826,0.0024549431893489205
176,0.0026905587859102054,0.42372806498620713,0.0018065336423468822,0.0024519144912412876
177,0.0026860948767172092,0.424027804488466,0.0018022880625394786,0.0024489399144426226
178,0.0026817251007449985,0.42432682611236566,0.0017981161409848648,0.002446018292103584
179,0.0026774148225706014,0.42462514193249684,0.0017940321375500509,0.0024431497287702494
180,0.00267316939213578,0.42492276595984596,0.0017900039534315736,0.002440333077323917
181,0.00266904104220958,0.42521970942431586,0.0017860479860223966,0.0024375663274253242
182,0.0026649913011200345,0.42551598428768905,0.0017821651875834191,0.0024348493743197707
183,0.002661014296568349,0.4258116024943579,0.0017783593515117767,0.0024321813028269747
184,0.0026571485324740234,0.4261065740382432,0.0017746351791612523,0.0024295636024490013
185,0.0026533861433828926,0.4264009146852976,0.0017709917684157754,0.002426997361999015
186,0.0026495820201376677,0.4266946322187656,0.0017674208600706718,0.0024244827333558903
187,0.002645863742645658,0.4269877411188637,0.001763893003284544,0.0024220177374874394
188,0.0026421918912810645,0.42728024999325764,0.0017604377130408587,0.0024196005590093723
189,0.0026385802229480296,0.42757217046781737,0.001757023478803142,0.0024172297459582963
190,0.002635069623774711,0.4278635120659555,0.0017536670128784596,0.0024149029364566783
191,0.0026316318121832015,0.4281542843812041,0.0017503700295138998,0.002412619754086157
192,0.0026282654199109674,0.428444498331962,0.0017471349309014029,0.0024103793631055676
193,0.0026249322604897708,0.4287341631485468,0.0017439629599425306,0.0024081816832709838
194,0.002621729630078265,0.4290232869664145,0.0017408533117543982,0.0024060274370350594
195,0.002618595174236736,0.429311882801406,0.0017378088671360277,0.0024039171754786453
196,0.002615458293019811,0.42959995713150856,0.0017348281014529592,0.0024018512133734695
197,0.002612392891170663,0.4298875221391495,0.0017318882884239765,0.0023998286380298665
198,0.0026094171041290202,0.43017458561263694,0.0017290080532725777,0.002397848309612515
199,0.0026064207019242643,0.4304611564259861,0.001726178668157624,0.002395909679524688
200,0.002603554629105843,0.4307472419338029,0.0017233984453313917,0.0023940121234187523
201,0.002600734379650897,0.4310328538482824,0.0017206742482011456,0.0023921554388373957
202,0.0025979300060379345,0.43131799913794255,0.0017179950209388456,0.0023903387711032703
203,0.002595212037585332,0.4316026860302054,0.0017153595424481555,0.002388561227232086
204,0.002592566265763603,0.43188692156111064,0.0017127802080323107,0.0023868220985392126
205,0.002590005446428546,0.4321707168742527,0.0017102617931201076,0.0023851228234080916
206,0.0025874090976898147,0.432454078450037,0.0017077811225325841,0.002383462782194308
207,0.0025848901692496046,0.4327370140647681,0.0017053394817622043,0.0023818406005266506
208,0.002582397556502157,0.4330195313976149,0.0017029398559387002,0.002380255097524748
209,0.0025799806364855816,0.4333016377283363,0.0017005786289979786,0.00237870501644901
210,0.0025776256395480023,0.43358333956399403,0.0016982714398267162,0.002377189826799913
211,0.0025752968632167966,0.43386464630730137,0.0016960015820665546,0.002375710158506803
212,0.002573026078615243,0.43414556394301784,0.0016937732680531664,0.0023742649064887856
213,0.002570810504603083,0.4344260995083666,0.0016915873792520634,0.0023728541133243076
214,0.002568642965325982,0.43470625984976996,0.0016894402149142521,0.0023714772748256907
215,0.0025665044984304396,0.4349860518308662,0.001687335484085252,0.002370133888779071
216,0.0025644246121214295,0.4352654822497984,0.0016852724282030939,0.0023688233468290507
217,0.0025624106006179215,0.4355445577971347,0.0016832534862044092,0.0023675463168975415
218,0.002560454982559979,0.43582328513976143,0.0016812763278366597,0.0023663031776133283
219,0.002558508277187975,0.43610167079602846,0.0016793363589902683,0.002365093823685752
220,0.0025566198867333916,0.4363797213919455,0.0016774372796586152,0.0023639170908024893
221,0.0025547684723699966,0.43665744348165214,0.0016755845762976996,0.002362773987468701
222,0.0025529665794294513,0.4369348426106874,0.001673761104758252,0.002361664093894509
223,0.0025512404116206974,0.43721192659372066,0.0016719838033094727,0.0023605873220514375
224,0.0025494993530025276,0.43748870085066893,0.0016702350387453994,0.002359543109196485
225,0.0025478247737260777,0.4377651715032915,0.0016685216470130858,0.0023585306834505576
226,0.002546166042812254,0.43804134435058845,0.001666835978898858,0.002357549479857057
227,0.002544550178279536,0.4383172246231797,0.001665190208101758,0.002356598078383244
228,0.002542979331394216,0.4385928194680044,0.0016635694409740226,0.002355676654092727
229,0.002541443873117741,0.43886813359516585,0.001661978636584952,0.0023547842779391053
230,0.00253997350748865,0.4391431727522599,0.0016604289878231649,0.002353920258797363
231,0.002538527386868968,0.4394179420874521,0.001658909781516513,0.0023530853951119674
232,0.002537096869978174,0.43969244735449353,0.0016574184782351467,0.0023522791451672806
233,0.0025357010134757227,0.43996669358718876,0.0016559571864044925,0.0023515003043123868
234,0.0025343411814437015,0.440240685990278,0.0016545264734434328,0.0023507489415508414
235,0.0025330334824331673,0.4405144295948994,0.0016531229445102824,0.0023500243269309446
236,0.0025317870072209666,0.4407879295586113,0.001651754793607242,0.0023493267112711935
237,0.002530559631936592,0.44106119060604204,0.0016504198492677319,0.0023486562934662146
238,0.0025293779120309193,0.4413342185025114,0.001649119049832156,0.0023480136574694117
239,0.0025282042531395146,0.44160701776810657,0.0016478406237998957,0.0023473981127669708
240,0.002527104044950402,0.4418795934006482,0.0016465947782243703,0.0023468093788065096
241,0.0025260309017136975,0.44215195005487484,0.0016453837018023316,0.002346247729302004
242,0.002525032178518172,0.44242409338313804,0.0016442091939398017,0.002345714165982045
243,0.0025239622458795414,0.4426960278718907,0.0016430576712593648,0.0023452083154921594
244,0.002522892407319923,0.44296775803429794,0.0016419199036473873,0.0023447284123728498
245,0.002521888258127105,0.4432392878176765,0.0016407975851221504,0.0023442724222237565
246,0.0025209481680491114,0.4435106221002778,0.001639693128752801,0.002343839025993088
247,0.002519972185529951,0.4437817649892668,0.0016386158235884459,0.002343427659416408
248,0.0025191176264247866,0.4440527201892994,0.0016375536268652799,0.002343037666248069
249,0.0025183085079482684,0.44432349157888046,0.0016365349592673687,0.0023426692235126974
